timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-12,31.48,32.13,31.07,31.65,178476.28718,1547337599999.0,5640569.2458151,25298.0,85982.1549,2715970.3214217,0.0
2019-01-13,31.65,32.63,29.12,29.59,229264.11927,1547423999999.0,7075842.0712984,29004.0,108286.15808,3337666.1041313,0.0
2019-01-14,29.6,32.5,29.38,31.71,255282.35801,1547510399999.0,7925720.2735823,28964.0,124636.60217,3876580.4075901,0.0
2019-01-15,31.72,32.27,29.95,30.75,216841.86085,1547596799999.0,6784015.4244266,29057.0,109085.19055,3417494.3560669,0.0
2019-01-16,30.74,31.93,30.47,31.29,153939.59622,1547683199999.0,4789334.1418824,21559.0,76981.80401,2395766.9138333,0.0
2019-01-17,31.29,31.55,29.8,31.4,203218.00286,1547769599999.0,6238519.8934698,25914.0,101306.91483,3112108.2058474,0.0
2019-01-18,31.38,31.53,30.31,30.77,150711.34444,1547855999999.0,4659547.3864997,18620.0,71433.46977,2211556.1508159,0.0
2019-01-19,30.78,32.92,30.77,32.0,164989.63668,1547942399999.0,5273505.545043,21151.0,81583.84722,2604779.9425284,0.0
2019-01-20,31.94,33.2,28.45,30.64,249450.00408,1548028799999.0,7815412.7300217,29614.0,118376.33534,3702514.2273639,0.0
2019-01-21,30.63,31.22,30.34,30.82,110305.75866,1548115199999.0,3392716.0542585,15290.0,57897.38931,1781488.5193431,0.0
2019-01-22,30.82,32.0,29.48,31.41,199887.16257,1548201599999.0,6183272.8098907,23765.0,104259.51589,3229177.0939101,0.0
2019-01-23,31.4,32.18,31.24,31.69,123577.27232,1548287999999.0,3920165.8017895,15638.0,55969.58357,1775217.9658034,0.0
2019-01-24,31.69,33.1,30.89,32.51,138812.16216,1548374399999.0,4453091.2945143,16597.0,65904.78192,2111888.6974578,0.0
2019-01-25,32.52,33.0,31.87,32.69,169242.53382,1548460799999.0,5485967.9294638,18027.0,79804.3117,2587125.366859,0.0
2019-01-26,32.68,33.95,32.57,32.8,166677.42808,1548547199999.0,5537195.8890435,20495.0,78798.19408,2618744.9595293,0.0
2019-01-27,32.79,33.2,31.05,32.21,173697.81998,1548633599999.0,5628213.3201342,21480.0,78035.93823,2532572.9307587,0.0
2019-01-28,32.22,32.53,30.0,30.94,267887.62942,1548719999999.0,8275485.9723247,30657.0,118041.161,3650598.0991317,0.0
2019-01-29,30.94,31.26,29.91,30.81,135879.8588,1548806399999.0,4168438.6557358,17933.0,60670.88176,1862431.7774867,0.0
2019-01-30,30.8,31.97,30.47,31.68,129114.99705,1548892799999.0,4046024.3723204,15154.0,66041.95139,2068683.6245773,0.0
2019-01-31,31.68,32.33,31.08,31.41,154708.17427,1548979199999.0,4881672.9566493,17825.0,81796.9945,2580248.9920298,0.0
2019-02-01,31.43,33.64,30.7,32.65,335544.96445,1549065599999.0,10864529.5873272,28955.0,164337.34403,5321610.9867904,0.0
2019-02-02,32.61,35.01,32.44,34.59,268052.52354,1549151999999.0,8939273.973636,27690.0,133427.23382,4451498.8407712,0.0
2019-02-03,34.59,34.89,32.86,33.44,348406.73224,1549238399999.0,11802330.6146259,32651.0,168185.05465,5696095.0475279,0.0
2019-02-04,33.43,34.5,33.36,34.09,206649.66902,1549324799999.0,7014206.2681502,20549.0,108962.09483,3699076.3754122,0.0
2019-02-05,34.08,34.54,33.63,34.34,214319.34235,1549411199999.0,7321284.8808597,19416.0,104569.87802,3573067.0954449,0.0
2019-02-06,34.35,34.5,32.25,32.79,312456.54201,1549497599999.0,10273847.9600226,30232.0,149431.38343,4907408.3859695,0.0
2019-02-07,32.78,33.61,32.73,33.24,144528.08084,1549583999999.0,4798854.8184626,14240.0,61439.70984,2040173.0927607,0.0
2019-02-08,33.23,44.85,32.75,42.99,1237384.07012,1549670399999.0,48819159.693489,119267.0,616199.16873,24347341.8508127,0.0
2019-02-09,42.99,46.95,42.05,44.68,993529.35851,1549756799999.0,43845377.3617417,105794.0,506453.06114,22384935.9280144,0.0
2019-02-10,44.68,47.59,42.0,46.79,667594.46229,1549843199999.0,30084786.2181325,74650.0,329432.89923,14843447.3569699,0.0
2019-02-11,46.8,46.87,41.81,42.9,570398.48991,1549929599999.0,25000654.7153878,62358.0,281744.28623,12346897.0170934,0.0
2019-02-12,42.88,44.57,41.84,43.89,326731.55801,1550015999999.0,14181167.7324087,42437.0,166811.67841,7247992.5251688,0.0
2019-02-13,43.89,44.66,40.64,41.61,333914.84326,1550102399999.0,14169773.6990322,40220.0,154635.64726,6572223.2396216,0.0
2019-02-14,41.61,42.45,40.31,41.26,285144.93739,1550188799999.0,11825040.1861124,32595.0,137002.03137,5682055.8504704,0.0
2019-02-15,41.26,44.6,41.06,42.58,389950.95213,1550275199999.0,16519445.9920431,45476.0,186526.92591,7905737.6882559,0.0
2019-02-16,42.6,44.37,42.28,43.34,326691.70793,1550361599999.0,14225774.1208697,45174.0,163746.11257,7132166.6269821,0.0
2019-02-17,43.34,45.13,42.6,43.91,331698.79603,1550447999999.0,14459368.8381966,43221.0,164544.69037,7171348.1619822,0.0
2019-02-18,43.89,49.03,43.62,47.84,744029.87121,1550534399999.0,34349598.9758269,101066.0,377479.54248,17422738.5563971,0.0
2019-02-19,47.81,49.1,46.56,47.14,404786.75784,1550620799999.0,19350985.317177,63504.0,194305.32904,9291828.1074618,0.0
2019-02-20,47.16,52.21,46.25,51.5,566874.12073,1550707199999.0,28402239.4220076,76226.0,282893.19253,14165186.390517,0.0
2019-02-21,51.47,51.65,47.35,48.94,383781.90032,1550793599999.0,18972966.8701831,51554.0,193159.07734,9550580.8968172,0.0
2019-02-22,48.93,49.97,48.08,49.19,265979.43489,1550879999999.0,13079846.878828,44082.0,126455.12527,6221387.8284687,0.0
2019-02-23,49.22,51.88,48.0,51.4,411115.3383,1550966399999.0,20597303.0431109,58429.0,219383.75505,10998727.6815936,0.0
2019-02-24,51.39,53.53,42.37,43.75,685277.01608,1551052799999.0,32440229.6963062,106805.0,318218.064,15093749.4097271,0.0
2019-02-25,43.74,46.85,43.0,45.4,377273.17275,1551139199999.0,16992487.3052862,52802.0,183753.22647,8281962.7421758,0.0
2019-02-26,45.4,45.89,44.06,44.76,220101.55494,1551225599999.0,9886505.2314402,34598.0,103140.22623,4633236.8579709,0.0
2019-02-27,44.77,45.53,42.51,45.16,223940.94505,1551311999999.0,9964616.9874317,35702.0,108949.85575,4849403.1134797,0.0
2019-02-28,45.15,46.7,44.44,45.61,258562.96779,1551398399999.0,11834468.51228,44293.0,125150.07475,5729752.8120661,0.0
2019-03-01,45.62,48.95,45.53,47.05,336011.92294,1551484799999.0,15914635.4786478,43768.0,169835.46105,8045943.2075193,0.0
2019-03-02,47.02,49.4,46.38,48.49,325733.94735,1551571199999.0,15618945.7813467,44047.0,156153.23173,7487605.1003962,0.0
2019-03-03,48.51,49.1,47.18,47.86,218511.99396,1551657599999.0,10525909.3067072,32498.0,102936.21304,4957375.7992247,0.0
2019-03-04,47.87,48.22,44.57,45.78,306985.27977,1551743999999.0,14131761.4970669,46799.0,154471.45959,7115127.5436667,0.0
2019-03-05,45.78,54.25,45.38,52.52,798938.10368,1551830399999.0,40660412.2179829,97248.0,407798.31246,20745733.1875135,0.0
2019-03-06,52.52,56.81,51.11,55.37,670227.49403,1551916799999.0,36366973.2904414,87405.0,318556.88437,17287854.3556966,0.0
2019-03-07,55.37,59.12,53.77,56.73,816612.77049,1552003199999.0,46227699.9424252,112401.0,398729.37463,22559465.8938152,0.0
2019-03-08,56.73,57.6,54.3,55.61,440480.65904,1552089599999.0,24793142.8918252,64625.0,216141.96493,12169677.2171404,0.0
2019-03-09,55.58,59.83,55.38,57.78,413625.10436,1552175999999.0,23841397.7942103,63729.0,208223.09239,12008805.6326791,0.0
2019-03-10,57.78,58.04,55.84,56.59,198932.23727,1552262399999.0,11276533.6754336,32011.0,95280.56865,5402643.4283691,0.0
2019-03-11,56.63,57.37,54.0,54.82,319640.84363,1552348799999.0,17619148.0806475,42495.0,150737.04254,8313935.1111815,0.0
2019-03-12,54.82,56.96,53.72,56.58,186798.97334,1552435199999.0,10473627.53209,27280.0,90246.13287,5059058.2588894,0.0
2019-03-13,56.6,56.84,54.3,55.29,234206.35923,1552521599999.0,13044765.6089822,36076.0,118984.84557,6625126.8841566,0.0
2019-03-14,55.29,58.2,51.66,55.94,333686.39631,1552607999999.0,18559101.3738751,47416.0,158333.91248,8813036.2227747,0.0
2019-03-15,55.94,59.15,55.94,58.52,295307.77677,1552694399999.0,17013433.6384185,48437.0,149301.48041,8604524.4679416,0.0
2019-03-16,58.52,61.97,58.41,61.21,375314.79266,1552780799999.0,22846386.0282299,63954.0,195783.08564,11919316.8063471,0.0
2019-03-17,61.22,61.32,59.57,60.47,174833.31913,1552867199999.0,10590199.9608341,30357.0,88323.65579,5352171.7716082,0.0
2019-03-18,60.47,62.63,58.2,59.17,301146.21398,1552953599999.0,18071146.4905442,48690.0,140328.42987,8419402.0964585,0.0
2019-03-19,59.2,59.96,58.33,59.52,221995.59833,1553039999999.0,13162394.4379992,36544.0,106922.96885,6336043.1620341,0.0
2019-03-20,59.5,60.74,56.64,60.27,285413.7934,1553126399999.0,16953291.8433374,45568.0,134531.59382,7991466.5176726,0.0
2019-03-21,60.29,60.64,56.98,58.54,164946.60535,1553212799999.0,9725257.740012,31887.0,75816.05629,4471807.8406242,0.0
2019-03-22,58.54,59.6,58.0,59.26,184427.33587,1553299199999.0,10869615.6738316,28585.0,91280.48228,5383641.3152735,0.0
2019-03-23,59.23,61.76,58.93,60.89,372961.54781,1553385599999.0,22578010.5670285,52611.0,187971.53114,11388856.0462688,0.0
2019-03-24,60.88,60.9,58.84,59.82,360926.15706,1553471999999.0,21566309.6375968,43053.0,175923.18621,10521780.9013928,0.0
2019-03-25,59.81,60.7,58.2,59.04,216703.66968,1553558399999.0,12846830.3232689,38851.0,104389.95412,6189637.2236298,0.0
2019-03-26,59.06,59.35,57.23,58.79,175752.00925,1553644799999.0,10247903.100617,30826.0,83545.56948,4872373.9765004,0.0
2019-03-27,58.81,61.87,58.58,61.44,260971.73061,1553731199999.0,15803472.9452996,44571.0,138708.57809,8397793.3534162,0.0
2019-03-28,61.43,61.43,60.15,60.5,160785.54618,1553817599999.0,9744151.8473039,26214.0,82456.29025,4997445.1106871,0.0
2019-03-29,60.48,61.8,60.15,61.45,200422.34535,1553903999999.0,12200871.3372611,34196.0,96243.63782,5860672.0806176,0.0
2019-03-30,61.41,61.56,59.59,60.45,161304.26128,1553990399999.0,9780439.5002168,28519.0,77122.21652,4676832.2748801,0.0
2019-03-31,60.45,60.72,59.83,60.48,120015.86005,1554076799999.0,7234304.2504601,21554.0,62782.99821,3783380.6286431,0.0
2019-04-01,60.47,60.9,59.62,60.45,129238.66121,1554163199999.0,7810478.4448446,23841.0,59153.85338,3575846.5754859,0.0
2019-04-02,60.45,78.4,59.95,76.78,805505.16575,1554249599999.0,55327330.1915808,141343.0,411602.70444,28200017.7978004,0.0
2019-04-03,76.76,98.5,76.24,85.19,1514710.29313,1554335999999.0,130062156.1077033,245574.0,747008.54718,64280765.2308899,0.0
2019-04-04,85.02,89.85,79.85,84.7,775702.67217,1554422399999.0,66127061.9191573,138439.0,365551.83524,31168029.7295976,0.0
2019-04-05,84.71,89.85,83.65,88.24,366668.99563,1554508799999.0,31984491.3758827,78405.0,182481.03341,15919030.1439707,0.0
2019-04-06,88.24,97.54,85.0,92.21,706789.23459,1554595199999.0,65322880.0905888,117115.0,354151.19782,32763173.9030571,0.0
2019-04-07,92.23,95.44,88.74,91.55,404878.13429,1554681599999.0,37409101.1554274,91011.0,205131.48767,18971539.9186467,0.0
2019-04-08,91.55,94.0,85.2,88.57,439909.33843,1554767999999.0,39092277.7488787,93697.0,219502.44171,19508311.8306277,0.0
2019-04-09,88.57,88.71,82.61,86.17,317748.78519,1554854399999.0,27340412.18294,71074.0,156388.49826,13463146.3109784,0.0
2019-04-10,86.19,91.1,85.91,88.16,315727.23676,1554940799999.0,27802373.2737036,64232.0,154284.84977,13591652.5546797,0.0
2019-04-11,88.16,88.45,74.64,78.88,663804.98498,1555027199999.0,52734752.5700692,117159.0,305166.25954,24272010.9791983,0.0
2019-04-12,78.9,80.43,75.0,78.47,351092.11924,1555113599999.0,27388660.7258404,61573.0,171596.78296,13390968.2009092,0.0
2019-04-13,78.43,81.02,75.51,77.62,276710.7109,1555199999999.0,21674683.2126471,45563.0,144499.91449,11334152.16743,0.0
2019-04-14,77.58,83.6,76.09,83.28,242418.41303,1555286399999.0,19179352.734823,45159.0,127125.87207,10063784.1466105,0.0
2019-04-15,83.31,84.41,75.0,78.07,437925.65449,1555372799999.0,35039724.5357955,76889.0,202671.65935,16225178.2789627,0.0
2019-04-16,78.06,81.49,76.88,80.27,295134.17728,1555459199999.0,23370026.8609958,51337.0,141735.29608,11218676.3571167,0.0
2019-04-17,80.27,81.5,78.0,78.77,232336.81062,1555545599999.0,18452843.5923519,44802.0,109070.09851,8670541.5622095,0.0
2019-04-18,78.82,83.66,78.74,81.68,328509.77037,1555631999999.0,26614059.4859404,56768.0,163840.29715,13262116.4415286,0.0
2019-04-19,81.67,83.17,79.48,82.05,265365.49383,1555718399999.0,21606124.7509276,51033.0,127071.06453,10353232.7067283,0.0
2019-04-20,82.05,82.69,79.33,81.15,209481.54759,1555804799999.0,17009020.0094766,39086.0,99014.43989,8043147.7530421,0.0
2019-04-21,81.16,81.85,72.86,76.65,405449.35652,1555891199999.0,30882393.8202287,70164.0,190995.51161,14561044.1899121,0.0
2019-04-22,76.61,77.63,74.9,76.51,285737.83886,1555977599999.0,21814764.7461896,47107.0,141157.07921,10779217.6054109,0.0
2019-04-23,76.47,79.29,73.33,73.7,408341.22655,1556063999999.0,31534100.588167,66747.0,185305.06841,14313620.4218099,0.0
2019-04-24,73.67,74.69,69.9,72.85,466422.90922,1556150399999.0,33586009.2516322,85563.0,226169.5153,16283101.0769172,0.0
2019-04-25,72.85,74.43,70.6,71.78,307408.70386,1556236799999.0,22353656.7217245,60462.0,148949.94134,10849310.3175905,0.0
2019-04-26,71.79,76.5,70.31,73.82,345014.87676,1556323199999.0,25320328.5480487,67301.0,161272.91773,11836751.5289019,0.0
2019-04-27,73.83,74.01,71.83,72.23,102336.98217,1556409599999.0,7467848.3762795,23348.0,51121.6363,3731953.8637321,0.0
2019-04-28,72.24,72.72,68.95,69.89,218635.58959,1556495999999.0,15458571.1783797,42004.0,97737.32911,6912387.9435726,0.0
2019-04-29,69.89,70.37,66.5,67.87,203603.18601,1556582399999.0,13896456.9662964,42178.0,97977.43733,6687925.2345372,0.0
2019-04-30,67.86,74.74,67.86,74.32,354469.13538,1556668799999.0,25357609.0003327,67909.0,169480.07453,12119560.9227991,0.0
2019-05-01,74.31,75.36,71.78,73.36,273831.04765,1556755199999.0,20098972.4966065,51667.0,134259.52104,9855297.4514778,0.0
2019-05-02,73.35,74.42,72.73,73.68,289626.45366,1556841599999.0,21306943.7993429,45010.0,143132.60045,10531548.0386021,0.0
2019-05-03,73.65,80.58,73.31,79.22,538448.40523,1556927999999.0,41683556.4117655,89287.0,271413.67144,20995944.7572112,0.0
2019-05-04,79.26,82.76,74.54,77.77,457004.01484,1557014399999.0,35750061.7116449,86740.0,218165.80901,17075133.9421569,0.0
2019-05-05,77.73,78.16,75.4,75.7,236821.31245,1557100799999.0,18139200.7639219,43794.0,114574.58328,8776968.7803319,0.0
2019-05-06,75.7,76.91,71.64,74.94,389445.48037,1557187199999.0,28863797.8869894,67449.0,190359.56709,14110629.0083011,0.0
2019-05-07,74.95,78.75,73.4,74.61,357677.92795,1557273599999.0,27275279.8649669,60743.0,169577.72981,12932955.3889244,0.0
2019-05-08,74.59,75.5,72.4,74.44,206081.78548,1557359999999.0,15267753.6578615,38174.0,111398.59304,8256150.3365971,0.0
2019-05-09,74.44,75.9,72.77,74.19,240477.43667,1557446399999.0,17829294.3569958,41259.0,113330.69368,8408553.8621747,0.0
2019-05-10,74.18,79.61,72.66,77.11,422915.9252,1557532799999.0,32199715.1352361,73980.0,206712.67268,15731128.8815599,0.0
2019-05-11,77.12,95.0,76.85,86.59,909602.12694,1557619199999.0,78091222.1082642,165749.0,456879.65086,39267190.107561,0.0
2019-05-12,86.59,94.01,83.0,84.73,797262.85973,1557705599999.0,69998434.01864,152745.0,391823.64024,34424205.2767286,0.0
2019-05-13,84.71,92.49,84.1,87.16,627311.35573,1557791999999.0,55391993.134908,118246.0,313865.00163,27726658.9563082,0.0
2019-05-14,87.34,93.61,86.5,91.17,644139.06467,1557878399999.0,58186818.859561,133780.0,327743.19171,29605865.2601583,0.0
2019-05-15,91.15,104.25,89.69,102.02,673429.92612,1557964799999.0,66429508.1788531,118893.0,343735.00473,33955921.7714253,0.0
2019-05-16,102.03,107.14,90.73,95.49,1179885.10784,1558051199999.0,116020063.7773053,216806.0,581676.20783,57253437.1048806,0.0
2019-05-17,95.49,97.48,84.27,89.76,914179.22548,1558137599999.0,80856683.9611846,173746.0,451755.77246,39944114.2749991,0.0
2019-05-18,89.76,90.51,85.11,86.51,380542.14297,1558223999999.0,33352370.4500154,72853.0,185142.89881,16223775.4493804,0.0
2019-05-19,86.55,96.81,86.07,94.58,584649.51759,1558310399999.0,54045051.6228448,124411.0,299930.39452,27720300.1328656,0.0
2019-05-20,94.55,94.58,87.11,91.1,447735.71615,1558396799999.0,40656121.4410844,92452.0,214314.52426,19458287.9092584,0.0
2019-05-21,91.1,93.02,88.83,90.79,335538.23309,1558483199999.0,30483197.1255505,76133.0,166509.04586,15142818.9520519,0.0
2019-05-22,90.77,92.04,85.83,87.74,308520.29109,1558569599999.0,27641752.0456785,71246.0,148085.69514,13275098.567018,0.0
2019-05-23,87.74,89.53,84.62,88.61,208332.29525,1558655999999.0,18146600.071508,52443.0,102211.28835,8910858.1696772,0.0
2019-05-24,88.67,103.77,88.01,100.5,832985.16125,1558742399999.0,81794059.9838869,153722.0,391760.02122,38438991.2696687,0.0
2019-05-25,100.5,105.07,98.87,102.66,519802.9895,1558828799999.0,53062963.8260795,108307.0,253094.46614,25848981.323733,0.0
2019-05-26,102.66,114.0,97.5,111.0,658431.91144,1558915199999.0,68920626.4237978,108458.0,333993.90346,34926749.4564024,0.0
2019-05-27,111.03,121.89,109.94,116.3,873684.89847,1559001599999.0,99764291.8459324,180148.0,437578.19464,50006159.4468508,0.0
2019-05-28,116.41,118.22,111.08,114.81,399902.25403,1559087999999.0,45797915.3005502,94634.0,196539.85503,22515969.6818435,0.0
2019-05-29,114.87,118.33,108.0,115.06,359489.09796,1559174399999.0,41060611.9641629,89315.0,177553.78524,20299071.4684415,0.0
2019-05-30,115.03,120.35,102.4,107.78,708618.8245,1559260799999.0,80058167.9964162,155541.0,346496.20359,39177482.6611543,0.0
2019-05-31,107.78,114.93,104.55,114.6,487341.72799,1559347199999.0,53042097.0134148,107379.0,241752.73664,26321404.7485896,0.0
2019-06-01,114.65,116.28,110.51,112.35,318759.84041,1559433599999.0,36157772.3131558,78931.0,153150.17318,17378167.4915019,0.0
2019-06-02,112.34,116.48,111.25,114.39,234192.23299,1559519999999.0,26740364.1967509,60092.0,115705.39177,13217197.9866063,0.0
2019-06-03,114.44,116.2,105.01,105.99,441610.78458,1559606399999.0,49245349.1978798,106765.0,215619.70167,24063491.7296188,0.0
2019-06-04,105.94,106.8,98.13,102.2,673951.14145,1559692799999.0,69303243.3129226,155623.0,309097.21989,31825948.3917601,0.0
2019-06-05,102.2,105.21,100.11,103.66,379894.44483,1559779199999.0,39022877.2563426,92113.0,192896.37846,19812647.1450437,0.0
2019-06-06,103.61,112.07,101.0,111.19,488905.21588,1559865599999.0,51485265.6301071,114700.0,232105.1019,24472903.1232184,0.0
2019-06-07,111.25,121.0,109.53,116.71,619792.48983,1559951999999.0,71559713.2584965,138367.0,305915.16346,35298761.7674129,0.0
2019-06-08,116.74,119.7,113.5,118.01,454621.75369,1560038399999.0,52877380.6399323,103950.0,218478.89399,25412400.4401285,0.0
2019-06-09,118.01,118.94,111.02,114.66,425246.36749,1560124799999.0,48979996.5592727,90755.0,207331.66954,23897592.9645998,0.0
2019-06-10,114.66,130.12,112.54,129.15,793211.22328,1560211199999.0,97867984.4881624,157911.0,387162.67682,47743427.9963326,0.0
2019-06-11,129.19,138.56,124.85,135.69,836034.97354,1560297599999.0,109260631.0297876,148961.0,435000.07386,56834358.3185448,0.0
2019-06-12,135.79,143.19,129.86,135.32,1015972.92864,1560383999999.0,139662839.6225523,202561.0,502452.55638,69124119.2785621,0.0
2019-06-13,135.32,136.52,127.92,130.55,477007.30523,1560470399999.0,63425735.6627966,119989.0,226672.37282,30171007.8305617,0.0
2019-06-14,130.55,133.03,125.22,132.0,460272.62793,1560556799999.0,59616359.3131788,120361.0,223729.21609,28993326.6753051,0.0
2019-06-15,132.03,139.5,132.01,137.54,389908.37623,1560643199999.0,52916731.4807058,107462.0,192563.73363,26133416.1622946,0.0
2019-06-16,137.51,138.2,133.15,136.45,392560.10493,1560729599999.0,53270945.5999763,116120.0,192556.08617,26136803.764579,0.0
2019-06-17,136.42,136.82,131.53,133.8,302485.50097,1560815999999.0,40632294.8605125,90741.0,150191.63554,20183997.0459153,0.0
2019-06-18,133.8,136.84,128.0,135.22,400995.83149,1560902399999.0,53298085.8261838,114467.0,190438.10692,25338680.9844218,0.0
2019-06-19,135.25,139.5,133.5,136.43,373850.88301,1560988799999.0,51215678.8946964,99736.0,186717.69849,25579621.4345927,0.0
2019-06-20,136.41,136.75,133.0,135.46,236819.61409,1561075199999.0,31945265.2665445,69081.0,108017.52323,14574715.8980751,0.0
2019-06-21,135.45,141.29,131.0,138.28,392390.9775,1561161599999.0,53951692.1129757,99000.0,192226.37214,26443834.8499597,0.0
2019-06-22,138.3,145.9,136.01,142.26,670112.19411,1561247999999.0,94685540.9070531,165043.0,337544.99313,47686831.8421579,0.0
2019-06-23,142.2,143.34,136.15,137.5,273142.66174,1561334399999.0,38332851.5596966,81723.0,122043.83502,17141002.2905715,0.0
2019-06-24,137.5,137.52,132.65,135.77,269137.08964,1561420799999.0,36393377.8443667,74142.0,120097.45949,16246664.2351641,0.0
2019-06-25,135.78,138.63,129.75,136.33,343042.31826,1561507199999.0,46185009.2996886,87876.0,156261.35468,21056243.0223563,0.0
2019-06-26,136.32,138.5,127.5,132.25,659208.45477,1561593599999.0,88988518.1248937,169090.0,317706.08712,42929900.0771231,0.0
2019-06-27,132.24,133.5,111.82,116.01,932158.03694,1561679999999.0,111595940.1518993,219223.0,440884.0136,52740461.575152,0.0
2019-06-28,116.02,122.19,114.49,120.01,455587.96464,1561766399999.0,53924815.9827016,123207.0,235372.7968,27874719.5223616,0.0
2019-06-29,119.99,137.0,116.0,133.86,650966.5278,1561852799999.0,82947506.0130042,156524.0,324322.78576,41450400.4840344,0.0
2019-06-30,133.88,137.44,120.54,123.25,808645.44775,1561939199999.0,105468144.5679423,183220.0,385642.98272,50288647.5045068,0.0
2019-07-01,123.22,127.03,113.82,123.17,612063.25919,1562025599999.0,74028859.4377541,152030.0,298530.6802,36129144.6995631,0.0
2019-07-02,123.16,124.0,112.63,118.77,469582.087,1562111999999.0,55049525.438026,130201.0,227631.73125,26688912.4116868,0.0
2019-07-03,118.74,123.15,116.78,121.36,365008.0675,1562198399999.0,43803309.4403507,95227.0,193273.11973,23197298.6695084,0.0
2019-07-04,121.34,127.03,118.51,119.61,375062.74273,1562284799999.0,45922151.5752116,103018.0,177950.473,21793126.0705364,0.0
2019-07-05,119.64,120.99,116.22,118.35,223608.71264,1562371199999.0,26574015.8532825,70527.0,108519.34133,12902519.2018056,0.0
2019-07-06,118.29,121.8,117.06,118.31,153816.69797,1562457599999.0,18323759.2707292,54124.0,77407.08868,9224823.2575057,0.0
2019-07-07,118.28,120.35,117.0,119.48,142378.61429,1562543999999.0,16885095.364537,45147.0,71679.55472,8504274.0746168,0.0
2019-07-08,119.48,125.07,117.77,122.92,219116.92194,1562630399999.0,26320498.8638013,66939.0,112769.55649,13555212.3359743,0.0
2019-07-09,122.92,124.08,117.64,119.24,233440.12041,1562716799999.0,28157784.5815775,73699.0,114453.38063,13819088.8715489,0.0
2019-07-10,119.23,120.13,102.5,108.31,507821.30862,1562803199999.0,55824246.2599259,141526.0,237956.00467,26236710.4535008,0.0
2019-07-11,108.29,108.33,95.21,102.98,566917.40666,1562889599999.0,57565136.8519258,147490.0,272341.50291,27641547.2588707,0.0
2019-07-12,103.0,107.02,100.65,104.86,204977.52431,1562975999999.0,21385292.1845931,67913.0,101295.36479,10571090.3525504,0.0
2019-07-13,104.86,105.03,97.64,101.03,229252.96129,1563062399999.0,23255998.9076815,67648.0,108154.71038,10973329.086294,0.0
2019-07-14,101.06,101.9,87.58,89.66,429594.96949,1563148799999.0,39918729.8273722,116783.0,200859.40297,18674678.6460635,0.0
2019-07-15,89.67,92.99,84.6,90.43,382169.24803,1563235199999.0,34028842.9172786,99683.0,191505.83289,17063688.0786962,0.0
2019-07-16,90.43,91.91,76.6,79.61,483565.93207,1563321599999.0,40186396.036797,110254.0,234120.79307,19469569.9837642,0.0
2019-07-17,79.62,94.65,71.0,89.95,611125.08258,1563407999999.0,53125198.9314649,146125.0,301612.75283,26216159.5164774,0.0
2019-07-18,89.98,104.5,86.87,101.16,609872.10131,1563494399999.0,58346175.1364644,160015.0,298064.71391,28542647.9828882,0.0
2019-07-19,101.15,101.26,94.73,98.23,366646.23978,1563580799999.0,35784995.4190319,106138.0,181026.60455,17661022.297769,0.0
2019-07-20,98.25,105.88,97.42,100.25,355926.02335,1563667199999.0,35977421.6047505,94907.0,174064.05685,17605172.9411833,0.0
2019-07-21,100.26,101.41,96.4,99.7,247121.43139,1563753599999.0,24377591.970442,66584.0,120557.40788,11893502.729339,0.0
2019-07-22,99.74,100.91,91.14,95.31,318533.96014,1563839999999.0,30372489.1300881,77446.0,156837.63791,14968635.2202372,0.0
2019-07-23,95.31,95.35,88.62,90.15,264516.21574,1563926399999.0,24185689.3495697,61781.0,122921.2098,11243042.4784182,0.0
2019-07-24,90.1,97.45,86.8,94.5,355813.0883,1564012799999.0,32641378.1438992,87875.0,175736.44964,16126265.5594771,0.0
2019-07-25,94.43,96.67,91.06,93.22,228403.48379,1564099199999.0,21524096.4244504,61303.0,110502.72397,10420193.1032758,0.0
2019-07-26,93.23,94.52,89.83,94.06,169220.32033,1564185599999.0,15659054.23478,50593.0,83735.03489,7750956.8963841,0.0
2019-07-27,94.01,96.09,86.67,88.79,250915.24992,1564271999999.0,22687995.2872745,66974.0,118255.70891,10701566.3020772,0.0
2019-07-28,88.83,90.9,83.13,90.0,201075.77208,1564358399999.0,17720374.4262434,53876.0,99978.83076,8815458.253433,0.0
2019-07-29,90.0,92.26,87.48,90.33,233655.44074,1564444799999.0,21072179.1118312,56594.0,111047.71221,10017550.1128922,0.0
2019-07-30,90.33,92.71,88.5,90.15,166817.93325,1564531199999.0,15087913.9724864,49848.0,86860.25708,7863279.6937056,0.0
2019-07-31,90.12,99.95,89.81,98.76,280442.01907,1564617599999.0,26802062.2623117,75356.0,146817.10337,14025360.8910299,0.0
2019-08-01,98.77,100.59,95.23,98.64,256621.80027,1564703999999.0,25131509.0214623,78012.0,123530.24126,12103235.8535795,0.0
2019-08-02,98.62,98.77,92.52,94.76,284902.02673,1564790399999.0,27331986.4812726,60048.0,131741.04118,12636328.1455405,0.0
2019-08-03,94.8,96.7,93.51,94.17,187442.26636,1564876799999.0,17836682.3712824,41114.0,88229.67053,8397469.4220796,0.0
2019-08-04,94.15,94.8,90.11,92.64,210063.34433,1564963199999.0,19411525.5876972,42921.0,99555.86872,9206783.0441601,0.0
